,test_n,x,y,z
263,5,-1.2000000000000113,1.0448125643739217,4.861548331877042
264,5,-1.3000000000000125,-0.310176297797406,5.450269816244415
265,5,1.9999999999999971,-0.9654781309296864,5.422373754924845
266,5,1.899999999999955,-1.7011959561512373,7.485444702522569
267,5,1.399999999999934,-1.9327063499145185,7.394453234924246
268,5,1.3999999999999695,-1.4548791381331108,7.273225923797709
269,5,1.3999999999999586,-2.287741806256033,8.43824755546856
270,5,-1.3999999999999984,3.87337865870162,10.600955527166668
271,5,-0.2666666666667023,1.0802166821233603,7.402669788939628
272,5,-0.2666666666667023,1.0802166821233603,7.402669788939816
273,5,-0.2666666666667023,1.0802166821233603,7.534037973653175
274,5,-0.2666666666667023,1.0802166821233603,7.534037973653175
275,5,-0.2666666666667023,1.0802166821233603,7.534037973653282
276,5,-0.2666666666667023,1.0802166821233603,7.750005507777221
277,5,-0.2666666666667023,1.0802166821233603,8.475467888697207
278,5,-0.2666666666667023,1.0802166821233603,9.02376727811941
279,5,-0.2666666666667023,1.0802166821233603,9.358440625131353
280,5,-0.2666666666667023,1.0802166821233603,9.358440625131353
281,5,-0.2666666666667023,1.0802166821233603,10.219789193034869
282,5,-0.2666666666667023,1.0802166821233603,10.219789193034869
283,5,-0.2666666666667023,1.0802166821233603,10.32914848779024
284,5,-0.2666666666667023,1.0802166821233603,10.8103478294994
285,5,-0.2666666666667023,1.0802166821233603,10.8103478294994
286,5,-0.2666666666667023,1.0802166821233603,10.8103478294994
287,5,-0.2666666666667023,1.0802166821233603,11.01342071765551
288,5,-0.2666666666667023,1.0802166821233603,11.01342071765551
289,5,-0.2666666666667023,1.0802166821233603,11.304462236152558
290,5,-0.2666666666667023,1.0802166821233603,12.140646401939122
291,5,-0.2666666666667023,1.0802166821233603,12.72198584177839
292,5,-0.2666666666667023,1.0802166821233603,13.520871888915083
293,5,-0.2666666666667023,1.0802166821233603,14.171556828099623
294,5,-0.2666666666667023,1.0802166821233603,14.171556828099623
295,5,-0.2666666666667023,1.0802166821233603,14.171556828099725
296,5,-0.2666666666667023,1.0802166821233603,14.219009192475625
297,5,-0.2666666666667023,1.0802166821233603,14.219009192475625
298,5,-0.2666666666667023,1.0802166821233603,14.30260542756074
299,5,-0.2666666666667023,1.0802166821233603,14.302605427560742
300,6,-3.12878218942383e-16,-0.001502559546928,0.0043099975546501
301,6,-0.199999999999828,4.9467357049242215,10.91646998225961
302,6,-0.9999999999993224,4.995131133712981,10.269825323905906
303,6,-0.9000000000002725,-4.997463260345355,10.494333127714947
304,6,0.9000000000000474,-0.9685355553407078,3.6822909448470047
305,6,-0.4000000000002099,-0.2353407692796719,3.2900847284378227
306,6,0.4999999999999961,4.077348147008774,10.587125041233714
307,6,-1.0999999999999563,0.6164820960924514,4.95184496869252
308,6,-0.5999999999998346,-2.930817231199952,8.567500282554409
309,6,-0.7000000000002089,3.932483923124906,9.998264264270244
310,6,0.7000000000002206,4.885085158662518,11.518837444581155
311,6,-1.3000000000001914,-4.75525987147248,11.887347315038662
