,test_n,x,y,z
486,9,-3.917449951171875,-4.04351806640625,74309.37998381756
487,9,-3.917449951171875,-4.04351806640625,74309.37998381756
488,9,-3.917449951171875,-4.04351806640625,74309.37998381756
489,9,-3.913055419921875,-4.04351806640625,74144.09707006099
490,9,-3.917449951171875,-4.04351806640625,74309.37998381756
491,9,-3.917449951171875,-4.04351806640625,74309.37998381756
492,9,-3.842742919921875,-4.04351806640625,71524.60042188982
493,9,-3.842742919921875,-4.04351806640625,71524.60042188982
494,9,-3.917449951171875,-4.04791259765625,74775.8974667368
495,9,-3.917449951171875,-4.04351806640625,74309.37998381756
496,9,-3.917449951171875,-4.04351806640625,74309.37998381756
497,9,-3.842742919921875,-4.04351806640625,71524.60042188982
498,9,-3.913055419921875,-4.04791259765625,74609.57280506453
499,9,-3.847137451171875,-4.04351806640625,71686.9386330659
